video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
6937,149,6406.993288590604,5285.731543624161,2090.3422818791946,1765.3355704697988,39015046.37583893,177.81879194630872,166.38926174496643,1164.9261744966443,1111.1073825503356,556.3489932885906,532.9395973154362,603.1275167785235,533.1543624161073,0.0492796063064429,307317.677852349,11.805369127516778,11.590604026845638,5.241610738255034,6.503355704697986,2.02013422818792,1.87248322147651,0.2483221476510067,0.2483221476510067,0.2281879194630872,0.0201342281879194,0.0067114093959731,0.0067114093959731,0.174496644295302,0.0805369127516778,5.201342281879195,5.174496644295302,1.8993288590604027,1.8791946308724832,0.1342281879194631,0.1275167785234899,0.3691275167785235,0.3691275167785235,0.0201342281879194,0.0067114093959731,1.0402684563758389,1.0335570469798658,2.1073825503355703,2.067114093959732,0.5570469798657718,0.5369127516778524,0.2281879194630872,0.0201342281879194,0.4765100671140939,0.4429530201342282,0.3825503355704698
6938,107,3130.1308411214955,2468.6355140186915,1468.5607476635514,1236.3644859813085,118207373.80373833,231.48598130841123,222.9158878504673,737.981308411215,683.8971962616822,577.9065420560747,542.4485981308411,504.5327102803738,457.0280373831776,0.0801689819341724,2800635.6261682245,11.654205607476635,11.485981308411215,6.588785046728972,5.018691588785047,1.4672897196261685,1.383177570093458,2.2803738317757007,2.130841121495327,1.9065420560747663,0.3738317757009345,0.0467289719626168,0.0467289719626168,6.102803738317757,2.766355140186916,0.4205607476635514,0.4205607476635514,0.2523364485981308,0.2523364485981308,0.2710280373831775,0.2523364485981308,0.0654205607476635,0.0654205607476635,0.0093457943925233,0.0093457943925233,0.616822429906542,0.6074766355140186,2.5700934579439254,2.485981308411215,1.0560747663551402,0.9906542056074766,1.83177570093458,0.3457943925233644,0.3644859813084112,0.3457943925233644,0.2803738317757009
6939,137,879.6934306569343,712.948905109489,378.2116788321168,339.7007299270073,4612779.773722628,69.03649635036497,67.12408759124088,202.4525547445256,196.15328467153284,90.76642335766424,88.42335766423358,89.76642335766424,81.00729927007299,0.1678628401202752,115380.9708029197,18.64233576642336,18.51094890510949,6.7226277372262775,11.75912408759124,0.9343065693430656,0.9197080291970804,0.8394160583941606,0.7737226277372263,0.5912408759124088,0.2481751824817518,0.0145985401459854,0.0145985401459854,0.3503649635036496,0.2627737226277372,0.8175182481751825,0.8175182481751825,1.072992700729927,1.072992700729927,0.3211678832116788,0.3211678832116788,1.1167883211678833,1.072992700729927,0.0,0.0,0.1897810218978102,0.1897810218978102,4.91970802919708,4.824817518248175,0.656934306569343,0.6496350364963503,0.583941605839416,0.2116788321167883,1.5547445255474452,1.3430656934306568,1.3284671532846717
6940,174,13380.908045977012,11296.954022988506,8323.936781609196,7154.229885057472,164971426.94252872,1464.1724137931035,1406.6494252873565,4846.247126436781,4615.563218390805,3917.701149425288,3771.603448275862,2292.344827586207,1982.0919540229888,0.2328927077164678,4025581.4655172415,167.22413793103448,164.00574712643677,101.10919540229884,63.51149425287356,15.804597701149426,13.936781609195402,20.71264367816092,17.7816091954023,17.32758620689655,3.385057471264368,0.5689655172413793,0.5229885057471264,18.53448275862069,11.522988505747126,32.95977011494253,32.88505747126437,2.4195402298850577,2.4080459770114944,1.0344827586206895,0.896551724137931,0.0,0.0,0.0,0.0,5.879310344827586,5.660919540229885,30.83908045977012,29.6264367816092,6.126436781609195,5.873563218390805,15.482758620689657,2.82183908045977,1.5057471264367817,1.2701149425287357,0.5114942528735632
6941,172,4297.930232558139,3176.0348837209303,2079.6046511627906,1684.5232558139537,72701146.75,383.4127906976744,374.54651162790697,1237.4651162790697,1138.3779069767445,852.3837209302326,804.8779069767442,501.6744186046512,436.2325581395349,0.0912256922498399,1288167.953488372,68.38372093023256,67.1453488372093,31.703488372093023,35.40116279069768,9.686046511627907,9.02906976744186,1.7325581395348837,1.494186046511628,1.1104651162790695,0.622093023255814,0.1104651162790697,0.0930232558139534,10.773255813953488,6.622093023255814,3.104651162790698,3.0872093023255816,4.244186046511628,4.226744186046512,0.7906976744186046,0.6453488372093024,0.0,0.0,0.0,0.0,1.1337209302325582,1.1046511627906976,10.930232558139537,10.44186046511628,4.988372093023256,4.738372093023256,1.069767441860465,0.5116279069767442,0.9767441860465116,0.7558139534883721,0.1976744186046511
6942,168,43887.85119047619,40686.32738095238,39375.40476190476,35322.31547619047,1630795447.6607144,2940.619047619048,2915.42261904762,24585.61309523809,23805.261904761905,19281.45833333333,18896.60714285714,7531.160714285715,6621.7797619047615,0.2232762131307036,45388281.88095238,2996.0416666666665,2966.940476190476,1257.0238095238096,1713.6607142857142,171.14880952380952,158.45833333333334,87.45238095238095,74.96428571428571,54.58928571428572,32.86309523809524,3.2857142857142856,2.75,342.3452380952381,211.54761904761904,123.75595238095238,123.60119047619048,10.00595238095238,9.93452380952381,55.60714285714285,52.45238095238095,41.98214285714285,41.25,0.0,0.0,52.785714285714285,51.48809523809524,551.4761904761905,541.5595238095239,103.24404761904762,99.96428571428572,52.86904761904762,26.547619047619047,103.85119047619048,93.07142857142856,59.333333333333336
6943,179,13097.927374301677,12109.826815642458,10017.22346368715,9162.8156424581,225131973.4860336,3870.1899441340784,3807.502793296089,6480.474860335195,6301.111731843575,5522.290502793296,5411.8156424581,2529.128491620112,2331.8268156424583,0.277905632489812,12440803.72067039,376.2513966480447,372.83798882681566,133.02793296089385,241.0782122905028,24.810055865921782,23.318435754189945,9.910614525139664,9.245810055865922,7.620111731843576,2.2905027932960893,0.3687150837988827,0.3407821229050279,52.86033519553072,27.36312849162012,29.44692737430168,29.3854748603352,7.832402234636872,7.826815642458101,2.893854748603352,2.7430167597765363,2.474860335195531,2.446927374301676,0.0111731843575419,0.0111731843575419,13.64245810055866,12.905027932960891,16.34078212290503,16.027932960893853,5.949720670391062,5.860335195530726,7.346368715083799,2.055865921787709,5.5307262569832405,5.078212290502793,3.64804469273743
6944,86,805.6046511627907,730.8604651162791,197.63953488372093,184.2325581395349,1122811.8372093022,5.383720930232558,5.058139534883721,33.45348837209303,31.82558139534884,11.627906976744184,11.290697674418604,115.74418604651164,109.59302325581396,0.0176330159547365,24065.39534883721,6.837209302325581,6.825581395348837,1.1395348837209305,5.697674418604652,0.4418604651162791,0.4418604651162791,0.1860465116279069,0.1627906976744186,0.127906976744186,0.0581395348837209,0.0116279069767441,0.0116279069767441,0.0465116279069767,0.0465116279069767,0.2209302325581395,0.2209302325581395,0.1395348837209302,0.1395348837209302,0.1162790697674418,0.1046511627906976,0.9883720930232558,0.6976744186046512,0.0,0.0,0.313953488372093,0.3023255813953488,0.4534883720930232,0.4534883720930232,0.0581395348837209,0.0581395348837209,0.127906976744186,0.0581395348837209,0.127906976744186,0.1162790697674418,0.0581395348837209
6945,173,4550.861271676301,2867.9248554913293,1834.2485549132948,1339.0404624277458,137605609.93641618,449.0982658959538,439.5780346820809,969.7109826589596,882.3236994219653,835.4046242774566,787.6242774566474,581.3699421965318,472.1676300578035,0.0999130426940024,1112294.0231213872,111.76300578034682,107.3699421965318,54.14450867052023,54.9942196531792,41.456647398843934,37.93063583815029,2.07514450867052,1.4971098265895957,1.786127167630058,0.2890173410404624,0.0231213872832369,0.0231213872832369,1.6647398843930636,0.8208092485549133,4.815028901734104,4.77456647398844,1.4855491329479769,1.4682080924855492,0.3179190751445087,0.2774566473988439,0.0,0.0,0.0,0.0,0.6705202312138728,0.6589595375722543,26.485549132947977,24.85549132947977,17.184971098265898,16.421965317919074,1.2716763005780347,0.2601156069364161,0.4277456647398844,0.3699421965317919,0.1213872832369942
6946,178,49907.730337078654,45532.449438202246,40025.20224719101,37684.57865168539,519425125.6910113,18732.112359550563,18457.26404494382,22948.67415730337,22558.79775280899,18685.44943820225,18421.30337078652,11147.938202247193,10562.567415730337,0.3663624732750509,16289275.696629211,377.2247191011236,374.4325842696629,232.1067415730337,144.58426966292134,15.01685393258427,13.668539325842696,17.775280898876403,16.89325842696629,16.4438202247191,1.3314606741573034,0.5786516853932584,0.4831460674157303,11.325842696629213,6.825842696629214,27.207865168539325,27.162921348314608,4.876404494382022,4.870786516853933,7.674157303370786,7.056179775280899,2.7752808988764044,2.769662921348315,0.0056179775280898,0.0056179775280898,14.623595505617978,13.842696629213483,25.370786516853933,24.865168539325843,4.634831460674158,4.443820224719101,15.876404494382022,1.1573033707865168,11.168539325842696,9.98876404494382,7.882022471910112
6947,136,8910.463235294117,8443.529411764706,3348.0220588235293,3018.558823529412,540854454.0220588,258.59558823529414,255.25,1842.7573529411768,1713.9632352941176,1376.1617647058824,1280.4558823529412,1011.1102941176472,949.1764705882352,0.0410818251343332,4233265.80882353,41.125,38.50735294117647,22.426470588235293,18.330882352941178,8.661764705882353,6.4338235294117645,1.889705882352941,1.786764705882353,1.6911764705882353,0.1985294117647058,0.1544117647058823,0.1470588235294117,1.3455882352941178,0.6985294117647058,7.426470588235294,7.352941176470588,0.875,0.8161764705882353,0.3897058823529412,0.375,0.0,0.0,0.0073529411764705,0.0073529411764705,3.683823529411765,3.5073529411764706,12.014705882352942,11.301470588235292,4.345588235294118,3.816176470588236,1.6470588235294117,0.1544117647058823,0.9117647058823528,0.7573529411764706,0.4338235294117647
6948,103,2266.0679611650485,2046.6699029126207,872.9029126213592,783.252427184466,37750851.57281554,242.25242718446603,238.8446601941748,480.8834951456311,463.4466019417476,344.7378640776699,335.0,272.8349514563107,251.9126213592233,0.086856969859131,46038.34951456311,4.864077669902913,4.776699029126213,3.233009708737864,1.6116504854368932,0.3786407766990291,0.3300970873786408,0.1262135922330097,0.1262135922330097,0.116504854368932,0.0097087378640776,0.0097087378640776,0.0097087378640776,0.0776699029126213,0.058252427184466,1.4077669902912622,1.4077669902912622,0.3980582524271844,0.3980582524271844,0.058252427184466,0.058252427184466,0.058252427184466,0.058252427184466,0.0,0.0,0.3203883495145631,0.3203883495145631,0.9611650485436892,0.9611650485436892,0.1359223300970873,0.1359223300970873,0.116504854368932,0.0097087378640776,0.203883495145631,0.1262135922330097,0.116504854368932
6949,154,2394.961038961039,2204.883116883117,1527.357142857143,1357.935064935065,84266897.16233766,287.90909090909093,274.34415584415586,887.0974025974026,843.8181818181819,740.1298701298701,708.1688311688312,398.27272727272725,364.75324675324674,0.1985288035472541,2009762.071428572,54.46753246753247,53.27922077922078,17.33116883116883,36.76623376623377,5.220779220779221,4.3896103896103895,1.5,1.3636363636363635,0.987012987012987,0.512987012987013,0.0974025974025974,0.0974025974025974,2.25974025974026,1.3506493506493509,1.396103896103896,1.3831168831168832,0.2792207792207792,0.2792207792207792,0.0779220779220779,0.0779220779220779,0.1493506493506493,0.1428571428571428,0.0,0.0,0.8181818181818182,0.8116883116883117,3.896103896103896,3.720779220779221,2.142857142857143,2.01948051948052,0.9805194805194806,0.4025974025974026,0.3246753246753247,0.2662337662337662,0.2337662337662337
6950,124,8480.524193548386,8103.822580645161,1527.6854838709678,1401.5645161290322,112648064.97580644,341.6532258064516,335.13709677419354,1243.1693548387098,1184.491935483871,945.6129032258063,910.5806451612904,211.5483870967742,200.42741935483872,0.0977768211932162,1793317.2016129033,27.79032258064516,27.57258064516129,9.225806451612904,18.475806451612904,2.911290322580645,2.806451612903226,1.564516129032258,1.3064516129032258,1.096774193548387,0.4677419354838709,0.1048387096774193,0.0887096774193548,1.935483870967742,1.3790322580645162,1.935483870967742,1.9274193548387093,0.1290322580645161,0.1290322580645161,0.2580645161290322,0.2580645161290322,0.1290322580645161,0.1290322580645161,0.0,0.0,6.290322580645161,5.798387096774194,2.8629032258064515,2.8306451612903225,1.2016129032258065,1.185483870967742,1.0403225806451613,0.3306451612903225,0.4354838709677419,0.4112903225806452,0.2258064516129032
6951,122,2845.983606557377,2223.5081967213114,1425.4180327868853,1227.3032786885246,111557202.36065574,485.9672131147541,473.5409836065574,967.1967213114754,900.6147540983607,827.655737704918,786.6639344262295,319.5409836065574,296.655737704918,0.2007759272385188,365325.6393442623,16.508196721311474,16.327868852459016,10.491803278688524,5.983606557377049,3.8114754098360657,3.69672131147541,0.5655737704918032,0.4836065573770491,0.4754098360655737,0.0901639344262295,0.0081967213114754,0.0081967213114754,0.5,0.319672131147541,2.319672131147541,2.3114754098360657,0.360655737704918,0.360655737704918,0.1065573770491803,0.1065573770491803,0.1065573770491803,0.1065573770491803,0.0,0.0,0.5737704918032787,0.5,2.680327868852459,2.672131147540984,1.1147540983606556,1.1147540983606556,0.4180327868852459,0.0901639344262295,0.2622950819672131,0.2459016393442623,0.1967213114754098
6952,152,14752.934210526317,11597.973684210529,6132.078947368421,5620.006578947368,625014052.2236842,842.3947368421053,829.5723684210526,3689.907894736842,3532.9013157894738,2946.7960526315787,2834.467105263158,1556.7894736842106,1454.9868421052631,0.0974103683226269,5295711.47368421,145.11184210526315,141.98684210526315,101.82894736842104,43.0328947368421,9.31578947368421,7.519736842105263,6.177631578947368,5.907894736842105,5.809210526315789,0.3684210526315789,0.1513157894736842,0.1381578947368421,2.6973684210526314,1.9605263157894737,7.822368421052632,7.822368421052632,3.039473684210526,3.0328947368421053,6.677631578947368,5.940789473684211,2.8026315789473686,2.736842105263158,0.006578947368421,0.006578947368421,4.539473684210527,4.414473684210527,27.69078947368421,26.30263157894737,4.967105263157895,4.026315789473684,5.618421052631579,0.3223684210526316,9.99342105263158,8.782894736842104,9.046052631578949
6953,110,1848.7454545454543,1729.8454545454545,558.6818181818181,513.6,19755885.527272727,12.245454545454546,11.963636363636365,145.45454545454547,138.77272727272728,86.30909090909091,82.24545454545455,333.2090909090909,314.1636363636364,0.0133255929920959,586274.2363636363,8.527272727272727,8.327272727272728,4.1,4.409090909090909,1.4090909090909092,1.3,1.690909090909091,1.4181818181818182,1.2272727272727273,0.4636363636363636,0.2545454545454545,0.1727272727272727,1.4272727272727272,1.018181818181818,0.7636363636363637,0.7636363636363637,0.1272727272727272,0.1181818181818181,0.3727272727272727,0.3454545454545454,0.0,0.0,0.0,0.0,4.163636363636364,4.136363636363637,1.7363636363636363,1.6545454545454543,0.7272727272727273,0.6909090909090909,1.0818181818181818,0.4,0.5818181818181818,0.4,0.2909090909090909
6954,144,6687.659722222223,6021.854166666667,5407.965277777777,5078.444444444444,142905754.43055555,2157.277777777778,2117.527777777778,3179.645833333333,3101.5694444444443,2788.090277777778,2732.090277777778,1530.4375,1447.2847222222222,0.3171818430704894,2496682.5,86.38194444444444,85.72222222222223,58.09027777777778,28.20833333333333,3.7847222222222223,3.513888888888889,3.9166666666666665,3.763888888888889,3.611111111111111,0.3055555555555556,0.0902777777777777,0.0902777777777777,9.40277777777778,4.631944444444445,3.8125,3.7916666666666665,0.6319444444444444,0.6319444444444444,6.006944444444445,5.333333333333333,3.701388888888889,3.6805555555555554,0.0,0.0,1.9166666666666667,1.868055555555556,8.895833333333334,8.76388888888889,1.2222222222222223,1.1805555555555556,3.5069444444444446,0.2847222222222222,9.583333333333334,8.625,8.743055555555555
6955,108,1717.4074074074074,1524.8333333333333,984.2962962962964,899.5277777777778,32202562.51851852,65.93518518518519,59.8425925925926,484.6851851851852,462.80555555555554,354.4074074074074,339.31481481481484,329.0,309.72222222222223,0.1148060271458655,397439.9166666667,35.26851851851852,34.96296296296296,19.32407407407408,15.842592592592592,1.0092592592592593,0.8981481481481481,4.333333333333333,4.101851851851852,4.268518518518518,0.0648148148148148,0.0185185185185185,0.0185185185185185,2.305555555555556,0.6296296296296297,1.7592592592592593,1.7592592592592593,0.8055555555555556,0.8055555555555556,0.1111111111111111,0.1018518518518518,0.0462962962962962,0.0462962962962962,0.0185185185185185,0.0185185185185185,1.1203703703703705,1.1111111111111112,1.6574074074074074,1.601851851851852,0.6296296296296297,0.5555555555555556,4.064814814814815,0.0648148148148148,0.1759259259259259,0.1666666666666666,0.1296296296296296
6956,143,7506.79020979021,5921.426573426574,2269.286713286713,2118.0,48159739.6993007,504.26573426573424,500.3426573426573,1137.006993006993,1115.951048951049,720.972027972028,711.5664335664336,735.8251748251748,699.3636363636364,0.0873408443696248,754883.1818181818,36.27972027972028,36.05594405594405,13.146853146853148,23.055944055944057,1.8251748251748248,1.6993006993006994,3.5454545454545454,3.4615384615384617,3.4265734265734267,0.1188811188811188,0.1958041958041958,0.1958041958041958,1.426573426573427,1.0,1.7622377622377623,1.7552447552447552,12.433566433566432,12.426573426573428,0.1748251748251748,0.1538461538461538,0.5104895104895105,0.5104895104895105,0.0,0.0,2.174825174825175,2.062937062937063,1.6643356643356644,1.6223776223776225,0.5034965034965035,0.4965034965034965,3.370629370629371,0.1048951048951049,0.6993006993006993,0.6293706293706294,0.6013986013986014
6957,148,1472.1283783783783,1171.358108108108,1405.4324324324325,1170.0135135135135,89877969.46621622,43.91216216216216,36.95945945945946,978.9256756756756,868.0540540540541,864.8108108108108,773.527027027027,322.8513513513513,281.94594594594594,0.2197999604113041,2860500.878378378,36.0472972972973,34.736486486486484,21.52027027027027,13.256756756756756,6.216216216216216,5.324324324324325,1.6283783783783785,1.5067567567567568,1.2837837837837838,0.3445945945945945,0.0945945945945946,0.0878378378378378,2.45945945945946,1.864864864864865,4.3108108108108105,4.3108108108108105,0.2027027027027027,0.2027027027027027,0.1621621621621621,0.1418918918918918,0.1891891891891892,0.1824324324324324,0.0,0.0,2.466216216216216,2.425675675675676,6.554054054054054,6.135135135135135,2.1554054054054053,2.033783783783784,1.2297297297297298,0.3108108108108108,0.4459459459459459,0.3310810810810811,0.2027027027027027
6958,121,631.8264462809917,585.3388429752066,457.404958677686,416.3884297520661,27615370.5785124,10.818181818181818,10.429752066115702,179.94214876033058,170.9090909090909,145.17355371900825,138.67768595041323,211.900826446281,200.8181818181818,0.0416581141932972,147047.48760330578,5.355371900826446,5.140495867768595,2.851239669421488,2.479338842975207,0.5950413223140496,0.4132231404958678,0.2396694214876033,0.2314049586776859,0.2314049586776859,0.0082644628099173,0.0165289256198347,0.0165289256198347,0.1818181818181818,0.0991735537190082,1.115702479338843,1.115702479338843,0.0578512396694214,0.0578512396694214,0.0578512396694214,0.0495867768595041,0.0743801652892562,0.0661157024793388,0.0,0.0,0.371900826446281,0.3553719008264462,0.5619834710743802,0.5371900826446281,0.0991735537190082,0.0826446280991735,0.2231404958677686,0.0082644628099173,0.1322314049586777,0.1157024793388429,0.1074380165289256
6959,140,3963.7714285714287,2828.4857142857145,3785.028571428572,2450.35,132712832.64285716,661.6714285714286,608.4357142857143,1833.192857142857,1497.928571428571,1463.928571428571,1233.7,1502.2928571428572,992.6285714285714,0.2424706957540312,329370.17142857146,38.66428571428571,36.15714285714286,21.72142857142857,16.57857142857143,7.557142857142857,5.857142857142857,0.3142857142857143,0.2928571428571428,0.2714285714285714,0.0428571428571428,0.0142857142857142,0.0142857142857142,0.6071428571428571,0.4785714285714286,8.8,8.8,0.1857142857142857,0.1857142857142857,1.0071428571428571,0.9571428571428572,1.4928571428571429,1.45,0.0,0.0,1.35,1.2571428571428571,16.935714285714287,16.135714285714286,3.5428571428571427,3.1357142857142857,0.2571428571428571,0.0357142857142857,3.657142857142857,3.107142857142857,2.4714285714285715
6960,160,3414.65,2852.6375,1277.28125,1170.59375,19191907.85625,254.76875,252.35,736.25625,726.35625,643.0125,637.70625,417.1,383.90625,0.1526239904576932,386589.03125,88.31875,87.75,23.1,64.775,1.90625,1.6125,1.575,1.23125,0.8875,0.6875,0.18125,0.1125,0.89375,0.80625,2.08125,2.08125,0.375,0.375,0.2,0.175,0.10625,0.1,0.0,0.0,0.26875,0.26875,1.2875,1.25625,0.51875,0.5125,0.8625,0.5,0.30625,0.2625,0.20625
6961,174,14142.879310344828,10223.764367816091,8919.885057471265,7114.068965517241,411850602.7816092,3468.2758620689656,3160.919540229885,5805.310344827586,5154.758620689655,5376.862068965517,4843.252873563219,2531.396551724138,2073.419540229885,0.2364258411271319,3181893.2586206896,319.62068965517244,310.7011494252874,231.77586206896552,83.27011494252874,34.95402298850575,29.86206896551724,14.339080459770114,12.35632183908046,11.333333333333334,3.005747126436781,0.6206896551724138,0.5689655172413793,42.45402298850575,25.0,43.83908045977012,40.41954022988506,10.379310344827584,10.264367816091951,5.712643678160919,3.614942528735632,3.183908045977012,2.9942528735632186,0.0114942528735632,0.0114942528735632,6.051724137931035,5.408045977011494,71.63793103448276,65.06896551724138,14.166666666666666,12.689655172413794,10.17816091954023,2.626436781609196,9.413793103448276,6.224137931034483,3.3448275862068964
6962,180,34324.20555555556,31737.22777777777,6615.561111111111,6094.527777777777,201029254.82777777,1788.8055555555557,1778.2222222222222,4374.066666666667,4276.777777777777,3501.5944444444444,3459.516666666667,1311.0777777777778,1211.977777777778,0.1280216464524003,4130954.7277777777,271.5777777777778,268.5444444444444,108.72777777777776,161.52777777777777,20.33333333333333,18.916666666666668,13.577777777777778,12.594444444444443,11.338888888888889,2.238888888888889,1.1333333333333333,1.0555555555555556,11.333333333333334,7.761111111111111,16.67222222222222,16.57777777777778,9.622222222222222,9.605555555555556,2.611111111111111,2.455555555555556,3.333333333333333,3.272222222222222,0.0,0.0,25.372222222222224,25.177777777777777,37.083333333333336,36.29444444444445,11.405555555555557,11.055555555555555,11.088888888888889,1.7666666666666666,6.372222222222222,5.666666666666667,4.883333333333334
6963,142,6314.633802816901,4971.077464788732,3459.978873239437,3230.61971830986,103010155.57042252,1661.6760563380285,1646.8521126760563,1917.3521126760563,1882.1901408450703,1741.0492957746478,1718.2535211267605,1144.2887323943662,1082.838028169014,0.2116384333057258,2382799.556338028,85.85915492957747,85.38732394366197,31.97183098591549,53.76056338028169,2.584507042253521,2.401408450704225,3.5422535211267605,3.23943661971831,3.140845070422535,0.4014084507042254,0.1126760563380281,0.1056338028169014,7.359154929577465,4.457746478873239,1.3873239436619718,1.380281690140845,8.02112676056338,8.02112676056338,0.4436619718309859,0.3943661971830985,0.4507042253521127,0.4507042253521127,0.0070422535211267,0.0070422535211267,1.119718309859155,1.056338028169014,2.6549295774647885,2.619718309859155,0.7112676056338029,0.704225352112676,2.9788732394366195,0.323943661971831,0.9225352112676056,0.8380281690140845,0.7253521126760564
6964,171,4010.157894736842,3125.9005847953217,1724.1461988304093,1469.0877192982457,48796175.92397661,557.3216374269006,539.5087719298245,980.7134502923976,928.9649122807018,783.3450292397661,751.7309941520468,500.0818713450293,438.1578947368421,0.1653602934246539,534092.567251462,75.67836257309942,73.90058479532163,38.1578947368421,36.61988304093568,7.549707602339181,6.368421052631579,1.4619883040935673,1.3157894736842106,1.1578947368421053,0.3040935672514619,0.0526315789473684,0.0467836257309941,4.491228070175438,3.1578947368421053,3.192982456140351,3.175438596491228,1.5614035087719298,1.5497076023391814,0.2222222222222222,0.1812865497076023,0.0,0.0,0.0,0.0,1.5730994152046784,1.5087719298245614,6.508771929824562,6.321637426900585,2.2923976608187133,2.192982456140351,1.0935672514619883,0.2748538011695906,0.3508771929824561,0.2631578947368421,0.0818713450292397
6965,160,15365.81875,14322.36875,8671.3875,7927.1875,205690430.325,1525.625,1513.375,3458.25625,3366.09375,2766.05625,2716.66875,3976.61875,3671.1125,0.0659454539448636,3064130.23125,146.49375,144.44375,52.4875,93.6,15.83125,14.6375,3.18125,2.95,2.2375,0.94375,0.125,0.11875,12.125,8.15625,2.8625,2.8375,2.1,2.075,1.96875,1.83125,0.9,0.875,0.0,0.0,2.3,2.2,13.6625,12.96875,4.85,4.60625,2.2125,0.81875,3.03125,2.6625,1.475
6966,172,3114.703488372093,2598.4767441860463,2377.7267441860463,2032.8372093023256,24195322.86046512,754.3604651162791,718.9767441860465,1225.686046511628,1155.4302325581396,752.9476744186046,718.0174418604652,481.2151162790698,421.2325581395349,0.1416945629762413,3392976.9709302327,402.30232558139534,397.98837209302326,172.01162790697674,219.95348837209303,20.04069767441861,18.511627906976745,24.86627906976744,20.69186046511628,15.55813953488372,9.30813953488372,1.4186046511627908,1.1569767441860466,40.73255813953488,26.66860465116279,13.906976744186046,13.883720930232558,0.3023255813953488,0.2965116279069767,8.755813953488373,8.255813953488373,12.215116279069768,12.011627906976743,0.0116279069767441,0.0116279069767441,2.831395348837209,2.645348837209302,63.72674418604651,62.843023255813954,9.226744186046512,9.005813953488373,14.767441860465116,7.401162790697675,20.84302325581396,19.11627906976744,15.296511627906977
6967,150,2413.5866666666666,2257.293333333333,2182.68,1905.9066666666668,141706501.1,264.1933333333333,228.98666666666668,1387.1466666666668,1295.8533333333332,1149.006666666667,1077.96,520.7866666666666,477.3,0.1719328993853485,1695662.6266666667,34.99333333333333,34.20666666666666,10.693333333333332,24.18,3.466666666666667,2.9,2.58,1.88,0.8266666666666667,1.7533333333333334,0.0933333333333333,0.0933333333333333,1.6266666666666667,1.16,1.1333333333333333,1.1266666666666667,0.2,0.18,0.1133333333333333,0.1133333333333333,0.0466666666666666,0.0466666666666666,0.0,0.0,0.64,0.62,3.8333333333333335,3.7466666666666666,2.1333333333333333,2.06,0.76,1.1866666666666668,0.2133333333333333,0.1933333333333333,0.12
6968,179,26560.22905027933,25973.66480446928,26272.54748603352,24735.603351955306,858238733.6759777,2998.195530726257,2977.8994413407822,15292.659217877095,15051.603351955308,12882.256983240224,12750.413407821228,8142.932960893855,7689.173184357542,0.2742462526518375,17183100.189944133,369.1564245810056,363.6983240223464,148.64245810055866,219.8994413407821,40.17877094972067,36.54189944134078,30.251396648044693,28.3463687150838,25.92178770949721,4.329608938547486,0.770949720670391,0.7262569832402235,38.82122905027933,21.318435754189945,13.089385474860336,13.067039106145252,1.6424581005586592,1.6424581005586592,6.597765363128492,6.363128491620111,1.5698324022346368,1.5698324022346368,0.0055865921787709,0.0055865921787709,9.458100558659218,9.30167597765363,31.1731843575419,29.54189944134078,13.391061452513966,12.81564245810056,25.12849162011173,3.82122905027933,8.810055865921788,8.167597765363128,3.6927374301675977
6969,134,12203.776119402984,11233.940298507465,10640.246268656716,9792.05223880597,710380119.9253731,4016.768656716418,3900.455223880597,7297.402985074626,6978.5,6527.701492537313,6292.305970149254,2438.582089552239,2302.6417910447763,0.350479319564294,2583639.5597014925,80.8955223880597,78.16417910447761,48.0,32.559701492537314,10.671641791044776,8.917910447761194,4.962686567164179,4.791044776119403,4.574626865671642,0.3880597014925373,0.2835820895522388,0.2761194029850746,4.1940298507462686,2.6343283582089554,14.201492537313433,13.940298507462687,0.8432835820895522,0.7611940298507462,1.3507462686567164,1.1940298507462686,0.7761194029850746,0.7611940298507462,0.0,0.0,2.7238805970149254,2.6044776119402986,23.98507462686567,22.82089552238806,4.753731343283582,4.32089552238806,4.447761194029851,0.3880597014925373,3.1044776119402986,2.567164179104477,1.6567164179104477
6970,125,2618.144,2021.512,861.08,775.576,29633337.592,31.512,29.288,260.632,247.048,179.904,170.592,457.712,424.272,0.0274688666985075,47548.4,10.816,10.56,8.056,2.744,1.128,0.952,1.448,1.416,1.44,0.008,0.032,0.032,0.112,0.032,1.456,1.44,0.648,0.648,2.376,2.08,1.864,1.84,0.0,0.0,4.984,4.96,6.36,6.272,0.728,0.712,1.408,0.008,4.328,3.912,4.16
